Date,Timestamp,Zone,PersonCount
2023-10-16,13:31:34.755,Zone_03-02,0
2023-10-16,13:31:34.755,Zone_03-03,0
2023-10-16,13:31:34.734,Zone_02-01,0
2023-10-16,13:31:34.734,Zone_02-03,0
2023-10-16,13:31:34.734,Zone_02-02,0
2023-10-16,13:31:34.734,Zone_02-05,0
2023-10-16,13:31:34.734,Zone_02-04,0
2023-10-16,13:31:34.733,Zone_04-01,0
2023-10-16,13:31:34.733,Zone_04-06,0
2023-10-16,13:31:34.733,Zone_04-02,0
2023-10-16,13:31:34.733,Zone_04-03,0
2023-10-16,13:31:34.733,Zone_04-04,0
2023-10-16,13:31:34.733,Zone_04-05,0
2023-10-16,13:31:34.733,Zone_06-05,0
2023-10-16,13:31:34.733,Zone_06-04,0
2023-10-16,13:31:34.733,Zone_06-01,0
2023-10-16,13:31:34.733,Zone_06-03,0
2023-10-16,13:31:34.733,Zone_06-02,0
2023-10-16,13:31:34.734,Zone_14-01,0
2023-10-16,13:31:34.734,Zone_14-02,0
2023-10-16,13:31:34.734,Zone_14-03,0
2023-10-16,13:31:34.734,Zone_14-04,0
2023-10-16,13:31:34.734,Zone_14-05,0
2023-10-16,13:31:34.734,Zone_14-06,0
2023-10-16,13:31:34.734,Zone_14-07,0
2023-10-16,13:31:34.733,Zone_13-06,0
2023-10-16,13:31:34.733,Zone_13-05,0
2023-10-16,13:31:34.733,Zone_13-04,0
2023-10-16,13:31:34.733,Zone_13-03,0
2023-10-16,13:31:34.733,Zone_13-02,0
2023-10-16,13:31:34.733,Zone_13-01,0
2023-10-16,13:31:34.755,Zone_08-01,0
2023-10-16,13:31:34.755,Zone_08-02,0
2023-10-16,13:31:34.734,Zone_12-05,0
2023-10-16,13:31:34.734,Zone_12-03,0
2023-10-16,13:31:34.734,Zone_12-04,0
2023-10-16,13:31:34.734,Zone_12-01,0
2023-10-16,13:31:34.734,Zone_12-02,0
2023-10-16,13:31:34.736,Zone_10-03,0
2023-10-16,13:31:34.736,Zone_10-04,0
2023-10-16,13:31:34.736,Zone_10-01,0
2023-10-16,13:31:34.736,Zone_10-02,0
2023-10-16,13:31:34.736,Zone_10-06,0
2023-10-16,13:31:34.736,Zone_10-05,0
2023-10-16,13:31:34.736,Zone_10-07,0
2023-10-16,13:31:34.734,Zone_01-06,0
2023-10-16,13:31:34.734,Zone_01-05,0
2023-10-16,13:31:34.734,Zone_01-04,0
2023-10-16,13:31:34.734,Zone_01-03,0
2023-10-16,13:31:34.734,Zone_01-02,0
2023-10-16,13:31:34.734,Zone_01-01,0
2023-10-16,13:31:34.734,Zone_01-07,0
2023-10-16,13:31:34.734,Zone_01-08,0
2023-10-16,13:31:34.908,Zone_09-04,0
2023-10-16,13:31:34.908,Zone_09-03,0
2023-10-16,13:31:34.908,Zone_09-02,0
2023-10-16,13:31:34.908,Zone_09-01,0
2023-10-16,13:31:34.908,Zone_07-01,0
2023-10-16,13:31:34.908,Zone_07-02,0
2023-10-16,13:31:34.908,Zone_07-03,0
2023-10-16,13:31:34.908,Zone_07-04,0
2023-10-16,13:31:34.908,Zone_05-03,0
2023-10-16,13:31:34.908,Zone_05-04,0
2023-10-16,13:31:34.908,Zone_05-05,0
2023-10-16,13:31:34.908,Zone_05-06,0
2023-10-16,13:31:34.908,Zone_05-01,0
2023-10-16,13:31:34.908,Zone_05-02,0
2023-10-16,13:31:34.934,Zone_03-01,0
2023-10-16,13:31:34.934,Zone_03-02,0
2023-10-16,13:31:34.934,Zone_03-03,0
2023-10-16,13:31:34.909,Zone_02-01,0
2023-10-16,13:31:34.909,Zone_02-03,0
2023-10-16,13:31:34.909,Zone_02-02,0
2023-10-16,13:31:34.909,Zone_02-05,0
2023-10-16,13:31:34.909,Zone_02-04,0
2023-10-16,13:31:34.908,Zone_04-01,0
2023-10-16,13:31:34.908,Zone_04-06,0
2023-10-16,13:31:34.908,Zone_04-02,0
2023-10-16,13:31:34.908,Zone_04-03,0
2023-10-16,13:31:34.908,Zone_04-04,0
2023-10-16,13:31:34.908,Zone_04-05,0
2023-10-16,13:31:34.908,Zone_06-05,0
2023-10-16,13:31:34.908,Zone_06-04,0
2023-10-16,13:31:34.908,Zone_06-01,0
2023-10-16,13:31:34.908,Zone_06-03,0
2023-10-16,13:31:34.908,Zone_06-02,0
2023-10-16,13:31:34.909,Zone_14-01,0
2023-10-16,13:31:34.909,Zone_14-02,0
2023-10-16,13:31:34.909,Zone_14-03,0
2023-10-16,13:31:34.909,Zone_14-04,0
2023-10-16,13:31:34.909,Zone_14-05,0
2023-10-16,13:31:34.909,Zone_14-06,0
2023-10-16,13:31:34.909,Zone_14-07,0
2023-10-16,13:31:34.908,Zone_13-06,0
2023-10-16,13:31:34.908,Zone_13-05,0
2023-10-16,13:31:34.908,Zone_13-04,0
2023-10-16,13:31:34.908,Zone_13-03,0
2023-10-16,13:31:34.908,Zone_13-02,0
2023-10-16,13:31:34.908,Zone_13-01,0
2023-10-16,13:31:34.934,Zone_08-01,0
2023-10-16,13:31:34.934,Zone_08-02,0
2023-10-16,13:31:34.909,Zone_12-05,0
2023-10-16,13:31:34.909,Zone_12-03,0
2023-10-16,13:31:34.909,Zone_12-04,0
2023-10-16,13:31:34.909,Zone_12-01,0
2023-10-16,13:31:34.909,Zone_12-02,0
2023-10-16,13:31:34.909,Zone_10-03,0
2023-10-16,13:31:34.909,Zone_10-04,0
2023-10-16,13:31:34.909,Zone_10-01,0
2023-10-16,13:31:34.909,Zone_10-02,0
2023-10-16,13:31:34.909,Zone_10-06,0
2023-10-16,13:31:34.909,Zone_10-05,0
2023-10-16,13:31:34.909,Zone_10-07,0
2023-10-16,13:31:34.909,Zone_01-06,0
2023-10-16,13:31:34.909,Zone_01-05,0
2023-10-16,13:31:34.909,Zone_01-04,0
2023-10-16,13:31:34.909,Zone_01-03,0
2023-10-16,13:31:34.909,Zone_01-02,0
2023-10-16,13:31:34.909,Zone_01-01,0
2023-10-16,13:31:34.909,Zone_01-07,0
2023-10-16,13:31:34.909,Zone_01-08,0
2023-10-16,13:31:35.092,Zone_09-04,0
2023-10-16,13:31:35.092,Zone_09-03,0
2023-10-16,13:31:35.092,Zone_09-02,0
2023-10-16,13:31:35.092,Zone_09-01,0
2023-10-16,13:31:35.092,Zone_07-01,0
2023-10-16,13:31:35.092,Zone_07-02,0
2023-10-16,13:31:35.092,Zone_07-03,0
2023-10-16,13:31:35.092,Zone_07-04,0
2023-10-16,13:31:35.093,Zone_05-03,0
2023-10-16,13:31:35.093,Zone_05-04,0
2023-10-16,13:31:35.093,Zone_05-05,0
2023-10-16,13:31:35.093,Zone_05-06,0
2023-10-16,13:31:35.093,Zone_05-01,0
2023-10-16,13:31:35.093,Zone_05-02,0
2023-10-16,13:31:35.114,Zone_03-01,0
2023-10-16,13:31:35.114,Zone_03-02,0
2023-10-16,13:31:35.114,Zone_03-03,0
2023-10-16,13:31:35.094,Zone_02-01,0
2023-10-16,13:31:35.094,Zone_02-03,0
2023-10-16,13:31:35.094,Zone_02-02,0
2023-10-16,13:31:35.094,Zone_02-05,0
2023-10-16,13:31:35.094,Zone_02-04,0
2023-10-16,13:31:35.094,Zone_04-01,0
2023-10-16,13:31:35.094,Zone_04-06,0
2023-10-16,13:31:35.094,Zone_04-02,0
2023-10-16,13:31:35.094,Zone_04-03,0
2023-10-16,13:31:35.094,Zone_04-04,0
2023-10-16,13:31:35.094,Zone_04-05,0
2023-10-16,13:31:35.093,Zone_06-05,0
2023-10-16,13:31:35.093,Zone_06-04,0
2023-10-16,13:31:35.093,Zone_06-01,0
2023-10-16,13:31:35.093,Zone_06-03,0
2023-10-16,13:31:35.093,Zone_06-02,0
2023-10-16,13:31:35.094,Zone_14-01,0
2023-10-16,13:31:35.094,Zone_14-02,0
2023-10-16,13:31:35.094,Zone_14-03,0
2023-10-16,13:31:35.094,Zone_14-04,0
2023-10-16,13:31:35.094,Zone_14-05,0
2023-10-16,13:31:35.094,Zone_14-06,0
2023-10-16,13:31:35.094,Zone_14-07,0
2023-10-16,13:31:35.094,Zone_13-06,0
2023-10-16,13:31:35.094,Zone_13-05,0
2023-10-16,13:31:35.094,Zone_13-04,0
2023-10-16,13:31:35.094,Zone_13-03,0
2023-10-16,13:31:35.094,Zone_13-02,0
2023-10-16,13:31:35.094,Zone_13-01,0
2023-10-16,13:31:35.114,Zone_08-01,0
2023-10-16,13:31:35.114,Zone_08-02,0
2023-10-16,13:31:35.094,Zone_12-05,0
2023-10-16,13:31:35.094,Zone_12-03,0
2023-10-16,13:31:35.094,Zone_12-04,0
2023-10-16,13:31:35.094,Zone_12-01,0
2023-10-16,13:31:35.094,Zone_12-02,0
2023-10-16,13:31:35.096,Zone_10-03,0
2023-10-16,13:31:35.096,Zone_10-04,0
2023-10-16,13:31:35.096,Zone_10-01,0
2023-10-16,13:31:35.096,Zone_10-02,0
2023-10-16,13:31:35.096,Zone_10-06,0
2023-10-16,13:31:35.096,Zone_10-05,0
2023-10-16,13:31:35.096,Zone_10-07,0
2023-10-16,13:31:35.094,Zone_01-06,0
2023-10-16,13:31:35.094,Zone_01-05,0
2023-10-16,13:31:35.094,Zone_01-04,0
2023-10-16,13:31:35.094,Zone_01-03,0
2023-10-16,13:31:35.094,Zone_01-02,0
2023-10-16,13:31:35.094,Zone_01-01,0
2023-10-16,13:31:35.094,Zone_01-07,0
2023-10-16,13:31:35.094,Zone_01-08,0
2023-10-16,13:31:35.265,Zone_09-04,0
2023-10-16,13:31:35.265,Zone_09-03,0
2023-10-16,13:31:35.265,Zone_09-02,0
2023-10-16,13:31:35.265,Zone_09-01,0
2023-10-16,13:31:35.265,Zone_07-01,0
2023-10-16,13:31:35.265,Zone_07-02,0
2023-10-16,13:31:35.265,Zone_07-03,0
2023-10-16,13:31:35.265,Zone_07-04,0
2023-10-16,13:31:35.265,Zone_05-03,0
2023-10-16,13:31:35.265,Zone_05-04,0
2023-10-16,13:31:35.265,Zone_05-05,0
2023-10-16,13:31:35.265,Zone_05-06,0
2023-10-16,13:31:35.265,Zone_05-01,0
2023-10-16,13:31:35.265,Zone_05-02,0
2023-10-16,13:31:35.286,Zone_03-01,0
2023-10-16,13:31:35.286,Zone_03-02,0
2023-10-16,13:31:35.286,Zone_03-03,0
2023-10-16,13:31:35.266,Zone_02-01,0
2023-10-16,13:31:35.266,Zone_02-03,0
2023-10-16,13:31:35.266,Zone_02-02,0
2023-10-16,13:31:35.266,Zone_02-05,0
2023-10-16,13:31:35.266,Zone_02-04,0
2023-10-16,13:31:35.265,Zone_04-01,0
2023-10-16,13:31:35.265,Zone_04-06,0
2023-10-16,13:31:35.265,Zone_04-02,0
2023-10-16,13:31:35.265,Zone_04-03,0
2023-10-16,13:31:35.265,Zone_04-04,0
2023-10-16,13:31:35.265,Zone_04-05,0
2023-10-16,13:31:35.265,Zone_06-05,0
2023-10-16,13:31:35.265,Zone_06-04,0
2023-10-16,13:31:35.265,Zone_06-01,0
2023-10-16,13:31:35.265,Zone_06-03,0
2023-10-16,13:31:35.265,Zone_06-02,0
2023-10-16,13:31:35.266,Zone_14-01,0
2023-10-16,13:31:35.266,Zone_14-02,0
2023-10-16,13:31:35.266,Zone_14-03,0
2023-10-16,13:31:35.266,Zone_14-04,0
2023-10-16,13:31:35.266,Zone_14-05,0
2023-10-16,13:31:35.266,Zone_14-06,0
2023-10-16,13:31:35.266,Zone_14-07,0
2023-10-16,13:31:35.265,Zone_13-06,0
2023-10-16,13:31:35.265,Zone_13-05,0
2023-10-16,13:31:35.265,Zone_13-04,0
2023-10-16,13:31:35.265,Zone_13-03,0
2023-10-16,13:31:35.265,Zone_13-02,0
2023-10-16,13:31:35.265,Zone_13-01,0
2023-10-16,13:31:35.286,Zone_08-01,0
2023-10-16,13:31:35.286,Zone_08-02,0
2023-10-16,13:31:35.267,Zone_12-05,0
2023-10-16,13:31:35.267,Zone_12-03,0
2023-10-16,13:31:35.267,Zone_12-04,0
2023-10-16,13:31:35.267,Zone_12-01,0
2023-10-16,13:31:35.267,Zone_12-02,0
2023-10-16,13:31:35.268,Zone_10-03,0
2023-10-16,13:31:35.268,Zone_10-04,0
2023-10-16,13:31:35.268,Zone_10-01,0
2023-10-16,13:31:35.268,Zone_10-02,0
2023-10-16,13:31:35.268,Zone_10-06,0
2023-10-16,13:31:35.268,Zone_10-05,0
2023-10-16,13:31:35.268,Zone_10-07,0
2023-10-16,13:31:35.269,Zone_01-06,0
2023-10-16,13:31:35.269,Zone_01-05,0
2023-10-16,13:31:35.269,Zone_01-04,0
2023-10-16,13:31:35.269,Zone_01-03,0
2023-10-16,13:31:35.269,Zone_01-02,0
2023-10-16,13:31:35.269,Zone_01-01,0
2023-10-16,13:31:35.269,Zone_01-07,0
2023-10-16,13:31:35.269,Zone_01-08,0
2023-10-16,13:31:35.436,Zone_09-04,0
2023-10-16,13:31:35.436,Zone_09-03,0
2023-10-16,13:31:35.436,Zone_09-02,0
2023-10-16,13:31:35.436,Zone_09-01,0
2023-10-16,13:31:35.437,Zone_07-01,0
2023-10-16,13:31:35.437,Zone_07-02,0
2023-10-16,13:31:35.437,Zone_07-03,0
2023-10-16,13:31:35.437,Zone_07-04,0
2023-10-16,13:31:35.436,Zone_05-03,0
2023-10-16,13:31:35.436,Zone_05-04,0
2023-10-16,13:31:35.436,Zone_05-05,0
2023-10-16,13:31:35.436,Zone_05-06,0
2023-10-16,13:31:35.436,Zone_05-01,0
2023-10-16,13:31:35.436,Zone_05-02,0
2023-10-16,13:31:35.457,Zone_03-01,0
2023-10-16,13:31:35.457,Zone_03-02,0
2023-10-16,13:31:35.457,Zone_03-03,0
2023-10-16,13:31:35.461,Zone_02-01,0
2023-10-16,13:31:35.461,Zone_02-03,0
2023-10-16,13:31:35.461,Zone_02-02,0
2023-10-16,13:31:35.461,Zone_02-05,0
2023-10-16,13:31:35.461,Zone_02-04,0
2023-10-16,13:31:35.437,Zone_04-01,0
2023-10-16,13:31:35.437,Zone_04-06,0
2023-10-16,13:31:35.437,Zone_04-02,0
2023-10-16,13:31:35.437,Zone_04-03,0
2023-10-16,13:31:35.437,Zone_04-04,0
2023-10-16,13:31:35.437,Zone_04-05,0
2023-10-16,13:31:35.436,Zone_06-05,0
2023-10-16,13:31:35.436,Zone_06-04,0
2023-10-16,13:31:35.436,Zone_06-01,0
2023-10-16,13:31:35.436,Zone_06-03,0
2023-10-16,13:31:35.436,Zone_06-02,0
2023-10-16,13:31:35.437,Zone_14-01,0
2023-10-16,13:31:35.437,Zone_14-02,0
2023-10-16,13:31:35.437,Zone_14-03,0
2023-10-16,13:31:35.437,Zone_14-04,0
2023-10-16,13:31:35.437,Zone_14-05,0
2023-10-16,13:31:35.437,Zone_14-06,0
2023-10-16,13:31:35.437,Zone_14-07,0
2023-10-16,13:31:35.437,Zone_13-06,0
2023-10-16,13:31:35.437,Zone_13-05,0
2023-10-16,13:31:35.437,Zone_13-04,0
2023-10-16,13:31:35.437,Zone_13-03,0
2023-10-16,13:31:35.437,Zone_13-02,0
2023-10-16,13:31:35.437,Zone_13-01,0
2023-10-16,13:31:35.457,Zone_08-01,0
2023-10-16,13:31:35.457,Zone_08-02,0
2023-10-16,13:31:35.437,Zone_12-05,0
2023-10-16,13:31:35.437,Zone_12-03,0
2023-10-16,13:31:35.437,Zone_12-04,0
2023-10-16,13:31:35.437,Zone_12-01,0
2023-10-16,13:31:35.437,Zone_12-02,0
2023-10-16,13:31:35.437,Zone_10-03,0
2023-10-16,13:31:35.437,Zone_10-04,0
2023-10-16,13:31:35.437,Zone_10-01,0
2023-10-16,13:31:35.437,Zone_10-02,0
2023-10-16,13:31:35.437,Zone_10-06,0
2023-10-16,13:31:35.437,Zone_10-05,0
2023-10-16,13:31:35.437,Zone_10-07,0
2023-10-16,13:31:35.437,Zone_01-06,0
2023-10-16,13:31:35.437,Zone_01-05,0
2023-10-16,13:31:35.437,Zone_01-04,0
2023-10-16,13:31:35.437,Zone_01-03,0
2023-10-16,13:31:35.437,Zone_01-02,0
2023-10-16,13:31:35.437,Zone_01-01,0
2023-10-16,13:31:35.437,Zone_01-07,0
2023-10-16,13:31:35.437,Zone_01-08,0
2023-10-16,13:31:35.623,Zone_09-04,0
2023-10-16,13:31:35.623,Zone_09-03,0
2023-10-16,13:31:35.623,Zone_09-02,0
2023-10-16,13:31:35.623,Zone_09-01,0
2023-10-16,13:31:35.623,Zone_07-01,0
2023-10-16,13:31:35.623,Zone_07-02,0
2023-10-16,13:31:35.623,Zone_07-03,0
2023-10-16,13:31:35.623,Zone_07-04,0
2023-10-16,13:31:35.623,Zone_05-03,0
2023-10-16,13:31:35.623,Zone_05-04,0
2023-10-16,13:31:35.623,Zone_05-05,0
2023-10-16,13:31:35.623,Zone_05-06,0
2023-10-16,13:31:35.623,Zone_05-01,0
2023-10-16,13:31:35.623,Zone_05-02,0
2023-10-16,13:31:35.651,Zone_03-01,0
2023-10-16,13:31:35.651,Zone_03-02,0
2023-10-16,13:31:35.651,Zone_03-03,0
2023-10-16,13:31:35.624,Zone_02-01,0
2023-10-16,13:31:35.624,Zone_02-03,0
2023-10-16,13:31:35.624,Zone_02-02,0
2023-10-16,13:31:35.624,Zone_02-05,0
2023-10-16,13:31:35.624,Zone_02-04,0
2023-10-16,13:31:35.623,Zone_04-01,0
2023-10-16,13:31:35.623,Zone_04-06,0
2023-10-16,13:31:35.623,Zone_04-02,0
2023-10-16,13:31:35.623,Zone_04-03,0
2023-10-16,13:31:35.623,Zone_04-04,0
2023-10-16,13:31:35.623,Zone_04-05,0
2023-10-16,13:31:35.624,Zone_06-05,0
2023-10-16,13:31:35.624,Zone_06-04,0
2023-10-16,13:31:35.624,Zone_06-01,0
2023-10-16,13:31:35.624,Zone_06-03,0
2023-10-16,13:31:35.624,Zone_06-02,0
2023-10-16,13:31:35.624,Zone_14-01,0
2023-10-16,13:31:35.624,Zone_14-02,0
2023-10-16,13:31:35.624,Zone_14-03,0
2023-10-16,13:31:35.624,Zone_14-04,0
2023-10-16,13:31:35.624,Zone_14-05,0
2023-10-16,13:31:35.624,Zone_14-06,0
2023-10-16,13:31:35.624,Zone_14-07,0
2023-10-16,13:31:35.623,Zone_13-06,0
2023-10-16,13:31:35.623,Zone_13-05,0
2023-10-16,13:31:35.623,Zone_13-04,0
2023-10-16,13:31:35.623,Zone_13-03,0
2023-10-16,13:31:35.623,Zone_13-02,0
2023-10-16,13:31:35.623,Zone_13-01,0
2023-10-16,13:31:35.651,Zone_08-01,0
2023-10-16,13:31:35.651,Zone_08-02,0
2023-10-16,13:31:35.624,Zone_12-05,0
2023-10-16,13:31:35.624,Zone_12-03,0
2023-10-16,13:31:35.624,Zone_12-04,0
2023-10-16,13:31:35.624,Zone_12-01,0
2023-10-16,13:31:35.624,Zone_12-02,0
2023-10-16,13:31:35.626,Zone_10-03,0
2023-10-16,13:31:35.626,Zone_10-04,0
2023-10-16,13:31:35.626,Zone_10-01,0
2023-10-16,13:31:35.626,Zone_10-02,0
2023-10-16,13:31:35.626,Zone_10-06,0
2023-10-16,13:31:35.626,Zone_10-05,0
2023-10-16,13:31:35.626,Zone_10-07,0
2023-10-16,13:31:35.624,Zone_01-06,0
2023-10-16,13:31:35.624,Zone_01-05,0
2023-10-16,13:31:35.624,Zone_01-04,0
2023-10-16,13:31:35.624,Zone_01-03,0
2023-10-16,13:31:35.624,Zone_01-02,0
2023-10-16,13:31:35.624,Zone_01-01,0
2023-10-16,13:31:35.624,Zone_01-07,0
2023-10-16,13:31:35.624,Zone_01-08,0
2023-10-16,13:31:35.809,Zone_09-04,0
2023-10-16,13:31:35.809,Zone_09-03,0
2023-10-16,13:31:35.809,Zone_09-02,0
2023-10-16,13:31:35.809,Zone_09-01,0
2023-10-16,13:31:35.809,Zone_07-01,0
2023-10-16,13:31:35.809,Zone_07-02,0
2023-10-16,13:31:35.809,Zone_07-03,0
2023-10-16,13:31:35.809,Zone_07-04,0
2023-10-16,13:31:35.810,Zone_05-03,0
2023-10-16,13:31:35.810,Zone_05-04,0
2023-10-16,13:31:35.810,Zone_05-05,0
2023-10-16,13:31:35.810,Zone_05-06,0
2023-10-16,13:31:35.810,Zone_05-01,0
2023-10-16,13:31:35.810,Zone_05-02,0
2023-10-16,13:31:35.831,Zone_03-01,0
2023-10-16,13:31:35.831,Zone_03-02,0
2023-10-16,13:31:35.831,Zone_03-03,0
2023-10-16,13:31:35.810,Zone_02-01,0
2023-10-16,13:31:35.810,Zone_02-03,0
2023-10-16,13:31:35.810,Zone_02-02,0
2023-10-16,13:31:35.810,Zone_02-05,0
2023-10-16,13:31:35.810,Zone_02-04,0
2023-10-16,13:31:35.811,Zone_04-01,0
2023-10-16,13:31:35.811,Zone_04-06,0
2023-10-16,13:31:35.811,Zone_04-02,0
2023-10-16,13:31:35.811,Zone_04-03,0
2023-10-16,13:31:35.811,Zone_04-04,0
2023-10-16,13:31:35.811,Zone_04-05,0
2023-10-16,13:31:35.811,Zone_06-05,0
2023-10-16,13:31:35.811,Zone_06-04,0
2023-10-16,13:31:35.811,Zone_06-01,0
2023-10-16,13:31:35.811,Zone_06-03,0
2023-10-16,13:31:35.811,Zone_06-02,0
2023-10-16,13:31:35.811,Zone_14-01,0
2023-10-16,13:31:35.811,Zone_14-02,0
2023-10-16,13:31:35.811,Zone_14-03,0
2023-10-16,13:31:35.811,Zone_14-04,0
2023-10-16,13:31:35.811,Zone_14-05,0
2023-10-16,13:31:35.811,Zone_14-06,0
2023-10-16,13:31:35.811,Zone_14-07,0
2023-10-16,13:31:35.811,Zone_13-06,0
2023-10-16,13:31:35.811,Zone_13-05,0
2023-10-16,13:31:35.811,Zone_13-04,0
2023-10-16,13:31:35.811,Zone_13-03,0
2023-10-16,13:31:35.811,Zone_13-02,0
2023-10-16,13:31:35.811,Zone_13-01,0
2023-10-16,13:31:35.831,Zone_08-01,0
2023-10-16,13:31:35.831,Zone_08-02,0
2023-10-16,13:31:35.811,Zone_12-05,0
2023-10-16,13:31:35.811,Zone_12-03,0
2023-10-16,13:31:35.811,Zone_12-04,0
2023-10-16,13:31:35.811,Zone_12-01,0
2023-10-16,13:31:35.811,Zone_12-02,0
2023-10-16,13:31:35.813,Zone_10-03,0
2023-10-16,13:31:35.813,Zone_10-04,0
2023-10-16,13:31:35.813,Zone_10-01,0
2023-10-16,13:31:35.813,Zone_10-02,0
2023-10-16,13:31:35.813,Zone_10-06,0
2023-10-16,13:31:35.813,Zone_10-05,0
2023-10-16,13:31:35.813,Zone_10-07,0
2023-10-16,13:31:35.811,Zone_01-06,0
2023-10-16,13:31:35.811,Zone_01-05,0
2023-10-16,13:31:35.811,Zone_01-04,0
2023-10-16,13:31:35.811,Zone_01-03,0
2023-10-16,13:31:35.811,Zone_01-02,0
2023-10-16,13:31:35.811,Zone_01-01,0
2023-10-16,13:31:35.811,Zone_01-07,0
2023-10-16,13:31:35.811,Zone_01-08,0
2023-10-16,13:31:35.982,Zone_09-04,0
2023-10-16,13:31:35.982,Zone_09-03,0
2023-10-16,13:31:35.982,Zone_09-02,0
2023-10-16,13:31:35.982,Zone_09-01,0
2023-10-16,13:31:35.982,Zone_07-01,0
2023-10-16,13:31:35.982,Zone_07-02,0
2023-10-16,13:31:35.982,Zone_07-03,0
2023-10-16,13:31:35.982,Zone_07-04,0
2023-10-16,13:31:35.981,Zone_05-03,0
2023-10-16,13:31:35.981,Zone_05-04,0
2023-10-16,13:31:35.981,Zone_05-05,0
2023-10-16,13:31:35.981,Zone_05-06,0
2023-10-16,13:31:35.981,Zone_05-01,0
2023-10-16,13:31:35.981,Zone_05-02,0
2023-10-16,13:31:36.003,Zone_03-01,0
2023-10-16,13:31:36.003,Zone_03-02,0
2023-10-16,13:31:36.003,Zone_03-03,0
2023-10-16,13:31:35.982,Zone_02-01,0
2023-10-16,13:31:35.982,Zone_02-03,0
2023-10-16,13:31:35.982,Zone_02-02,0
2023-10-16,13:31:35.982,Zone_02-05,0
2023-10-16,13:31:35.982,Zone_02-04,0
2023-10-16,13:31:35.982,Zone_04-01,0
2023-10-16,13:31:35.982,Zone_04-06,0
2023-10-16,13:31:35.982,Zone_04-02,0
2023-10-16,13:31:35.982,Zone_04-03,0
2023-10-16,13:31:35.982,Zone_04-04,0
2023-10-16,13:31:35.982,Zone_04-05,0
2023-10-16,13:31:35.982,Zone_06-05,0
2023-10-16,13:31:35.982,Zone_06-04,0
2023-10-16,13:31:35.982,Zone_06-01,0
2023-10-16,13:31:35.982,Zone_06-03,0
2023-10-16,13:31:35.982,Zone_06-02,0
2023-10-16,13:31:35.983,Zone_14-01,0
2023-10-16,13:31:35.983,Zone_14-02,0
2023-10-16,13:31:35.983,Zone_14-03,0
2023-10-16,13:31:35.983,Zone_14-04,0
2023-10-16,13:31:35.983,Zone_14-05,0
2023-10-16,13:31:35.983,Zone_14-06,0
2023-10-16,13:31:35.983,Zone_14-07,0
2023-10-16,13:31:35.982,Zone_13-06,0
2023-10-16,13:31:35.982,Zone_13-05,0
2023-10-16,13:31:35.982,Zone_13-04,0
2023-10-16,13:31:35.982,Zone_13-03,0
2023-10-16,13:31:35.982,Zone_13-02,0
2023-10-16,13:31:35.982,Zone_13-01,0
2023-10-16,13:31:36.010,Zone_08-01,0
2023-10-16,13:31:36.010,Zone_08-02,0
2023-10-16,13:31:35.983,Zone_12-05,0
2023-10-16,13:31:35.983,Zone_12-03,0
2023-10-16,13:31:35.983,Zone_12-04,0
2023-10-16,13:31:35.983,Zone_12-01,0
2023-10-16,13:31:35.983,Zone_12-02,0
2023-10-16,13:31:35.985,Zone_10-03,0
2023-10-16,13:31:35.985,Zone_10-04,0
2023-10-16,13:31:35.985,Zone_10-01,0
2023-10-16,13:31:35.985,Zone_10-02,0
2023-10-16,13:31:35.985,Zone_10-06,0
2023-10-16,13:31:35.985,Zone_10-05,0
2023-10-16,13:31:35.985,Zone_10-07,0
2023-10-16,13:31:35.985,Zone_01-06,0
2023-10-16,13:31:35.985,Zone_01-05,0
2023-10-16,13:31:35.985,Zone_01-04,0
2023-10-16,13:31:35.985,Zone_01-03,0
2023-10-16,13:31:35.985,Zone_01-02,0
2023-10-16,13:31:35.985,Zone_01-01,0
2023-10-16,13:31:35.985,Zone_01-07,0
2023-10-16,13:31:35.985,Zone_01-08,0
2023-10-16,13:31:36.168,Zone_09-04,0
2023-10-16,13:31:36.168,Zone_09-03,0
2023-10-16,13:31:36.168,Zone_09-02,0
2023-10-16,13:31:36.168,Zone_09-01,0
2023-10-16,13:31:36.168,Zone_07-01,0
2023-10-16,13:31:36.168,Zone_07-02,0
2023-10-16,13:31:36.168,Zone_07-03,0
2023-10-16,13:31:36.168,Zone_07-04,0
2023-10-16,13:31:36.169,Zone_05-03,0
2023-10-16,13:31:36.169,Zone_05-04,0
2023-10-16,13:31:36.169,Zone_05-05,0
2023-10-16,13:31:36.169,Zone_05-06,0
2023-10-16,13:31:36.169,Zone_05-01,0
2023-10-16,13:31:36.169,Zone_05-02,0
2023-10-16,13:31:36.190,Zone_03-01,0
2023-10-16,13:31:36.190,Zone_03-02,0
2023-10-16,13:31:36.190,Zone_03-03,0
2023-10-16,13:31:36.169,Zone_02-01,0
2023-10-16,13:31:36.169,Zone_02-03,0
2023-10-16,13:31:36.169,Zone_02-02,0
2023-10-16,13:31:36.169,Zone_02-05,0
2023-10-16,13:31:36.169,Zone_02-04,0
2023-10-16,13:31:36.168,Zone_04-01,0
2023-10-16,13:31:36.168,Zone_04-06,0
2023-10-16,13:31:36.168,Zone_04-02,0
2023-10-16,13:31:36.168,Zone_04-03,0
2023-10-16,13:31:36.168,Zone_04-04,0
2023-10-16,13:31:36.168,Zone_04-05,0
2023-10-16,13:31:36.170,Zone_06-05,0
2023-10-16,13:31:36.170,Zone_06-04,0
